2021-12-24 16:24:39.479157,Step[123],0.1876707,0.2321242,0.2907730,0.3711411,0.4922694,0.6402699,0.8463647,1.1535482,1.6117183,1.0339775,83.9645677,1.0206950,1.5952792,1.1538123,0.8505116,0.6450274,0.4989876,0.3779415,0.2966981,0.2370206,0.1919428,0.0921039,0.1146253,0.1445922,0.1857223,0.2455863,0.3421745,0.4836304,0.7517173,1.2618376,1.0427549,89.1074167,1.0955479,1.3758930,0.9533541,0.5176153,0.4756500,0.2714277,0.1861102,0.1447459,0.1145925,0.0919639,0.0893196,0.1158386,0.1511831,0.2026725,0.2849882,0.4281831,0.7026948,1.1898543,1.9896400,1.4301418,85.6580212,1.4505773,2.0277828,1.2581713,0.7425511,0.4594015,0.3124147,0.2234683,0.1687036,0.1307078,0.1052024,0.0558705,0.0813444,0.1082919,0.1513816,0.2098070,0.2994041,0.4723074,0.9474067,2.6966606,3.0933320,82.8457754,3.0988237,2.7351414,1.0177327,0.5300456,0.3459364,0.2413590,0.1826588,0.1453497,0.1270044,0.1006107,0.0724622,0.0940811,0.1240186,0.1680453,0.2342882,0.3304470,0.5369683,0.8406604,1.6106092,2.7777238,84.9847342,2.8438710,1.5210940,0.8629185,0.6431494,0.4897931,0.3541483,0.2691460,0.2012793,0.1542235,0.1117045,0.0080276,0.0104537,0.0133449,0.0175106,0.0319975,0.0657806,0.1526944,0.4189897,1.5072134,3.2263321,88.5446959,3.0667546,1.5731060,0.4748588,0.1914046,0.1361787,0.1229463,0.1285221,0.1049402,0.0714514,0.0235658,0.0475117,0.0706896,0.1099150,0.2225258,0.3059351,0.3283854,0.4445701,0.7707576,1.7063750,2.8212270,85.5637127,2.9491421,1.6899640,0.8016457,0.4858366,0.3650063,0.2713718,0.2126666,0.1741343,0.1429896,0.1292233,0.1620619,0.1664966,0.1994851,0.2460272,0.3127424,0.4562041,0.6365039,0.9565877,1.5626745,4.8166568,78.1834487,4.8138198,1.5715912,0.9062304,0.6186184,0.4715228,0.3733245,0.2716386,0.2121676,0.1902474,0.1564190,0.0667287,0.1002594,0.1533579,0.2135269,0.2973207,0.4817863,0.8362026,1.3090705,2.2019035,2.5132675,81.4065460,2.5873108,2.3364615,1.0906472,0.6862804,0.4618194,0.3476506,0.2992472,0.2643811,0.2063233,0.1675048,0.1547781,0.1795111,0.2107422,0.2778301,0.3487478,0.4678099,0.7400526,1.2353231,2.3632558,5.4505370,72.2296334,5.7143245,2.3174912,1.2065845,0.7698749,0.5475980,0.4246060,0.3409628,0.2863231,0.2580199,0.2131920,0.0258640,0.0357733,0.0547291,0.1079107,0.1800187,0.3115988,0.5955543,1.1851951,2.6664448,3.4125449,81.7486430,3.2320189,2.3537796,1.0229845,0.6057030,0.4369167,0.3352968,0.2615063,0.1945540,0.1462208,0.1258155,0.1816568,0.2048611,0.2534645,0.3377160,0.4534559,0.6373485,0.9445094,1.4185406,2.3965953,7.3100977,66.7980197,7.8496206,2.4073271,1.2739097,0.7459499,0.4742759,0.3392093,0.2616075,0.2109134,0.1893834,0.1758531,0.0979203,0.1265897,0.1649945,0.2247501,0.3406758,0.5090564,0.8364332,1.5485480,3.2821397,3.3015607,76.5967872,3.2844311,2.4245700,1.1881946,0.7531454,0.5507011,0.4642919,0.3874372,0.3368940,0.3137313,0.2512249,0.2942757,0.3401113,0.3867899,0.4717829,0.6113767,0.7990040,1.1045316,1.8028470,3.4742303,6.4952943,60.7951392,6.1089905,3.2697177,1.6790931,1.0145316,0.6996475,0.5114067,0.3998302,0.3282209,0.2889554,0.2602849,0.0776384,0.1047053,0.1487319,0.2108155,0.2985150,0.4506492,0.7840357,1.5197981,3.6179928,4.0940623,75.3520547,3.8411587,2.7457258,1.1997069,0.7155827,0.5307809,0.4366986,0.3936923,0.3522303,0.3011429,0.2564286,0.3344033,0.3851464,0.4495047,0.5126910,0.5969091,0.7363782,0.9881206,1.5921936,3.1631879,9.8819761,55.5066553,8.4527866,2.9450069,1.6188017,1.0424028,0.7570725,0.5654651,0.4396089,0.3569573,0.3113563,0.2686166,0.2424685,0.2762339,0.3230805,0.4141388,0.5411966,0.7335418,1.0840727,1.7586259,3.4596817,4.5474641,65.9340162,3.1986303,2.4127380,1.3632899,0.9557914,0.7479383,0.6196799,0.5402732,0.4644432,0.4281505,0.4070517,0.3789815,0.3934571,0.4114958,0.4372334,0.4700833,0.5316015,0.6207214,0.7845610,1.1976573,2.7254914,46.6040672,5.2008842,2.2351067,1.1814643,0.8116849,0.6420596,0.5466821,0.4827327,0.4361037,0.4020165,0.3721430,0.2974380,0.3592048,0.4205432,0.5130508,0.7019647,0.9581927,1.3452215,1.9963032,3.3126479,3.3238125,59.4562410,3.1799180,3.8557899,2.7435060,2.0856591,1.6543752,1.3306817,1.0235215,0.8617349,0.7416119,0.6314357,0.8151723,0.8512852,0.8928102,0.9399433,0.9987485,1.0725403,1.1516332,1.2170937,1.2141894,2.0725777,42.5978925,3.0768965,1.4397088,0.8750293,0.5986957,0.4494463,0.3665257,0.3200296,0.2862333,0.2655711,0.2465242,0.4044625,0.4757762,0.5636507,0.7086588,0.8252268,1.1511612,1.5274652,2.1526410,3.4107877,3.1744657,55.1524690,3.9550592,4.1903833,2.6603964,1.9366307,1.5212385,1.1428230,1.0161548,0.8438933,0.7413450,0.6514747,1.0166451,1.0670296,1.1189780,1.1781900,1.2542204,1.3395870,1.4847166,1.7688683,2.5189181,4.6431772,38.9353838,2.0130851,1.4405795,0.9924278,0.7432869,0.5876595,0.4905737,0.4200345,0.3692398,0.3350448,0.3064201,0.1142936,0.1555376,0.2140570,0.3208512,0.4780107,0.7413481,1.2023062,2.1567942,4.6957069,5.7102087,68.5735307,4.8611920,3.4650566,1.5646699,0.9259013,0.6222059,0.4537499,0.3521075,0.3024783,0.2557917,0.2118730,0.3825630,0.4500946,0.5389644,0.6685794,0.8611616,1.1818623,1.6885077,2.5753048,4.4052445,10.5303492,51.3075217,6.9338842,2.9380402,1.7658875,1.1538227,0.7916036,0.5660361,0.4235450,0.3282786,0.2650475,0.2174282,0.0264952,0.0456383,0.0829859,0.1339297,0.2386053,0.4477007,0.8319320,1.6961813,4.2886875,5.9917404,75.5906025,4.2855873,2.6934427,1.0810367,0.5201427,0.3024545,0.2041877,0.1462610,0.1181452,0.0993355,0.0886627,0.3468994,0.4409623,0.5762353,0.7642279,1.0489393,1.5138661,2.2947216,3.6138444,6.3913477,7.4850549,60.2482367,4.4898650,2.6269325,1.2020687,0.7455429,0.4804882,0.3178677,0.2098081,0.1382515,0.0946944,0.0697368,0.0508173,0.0780414,0.0948108,0.1265224,0.1668019,0.2444909,0.4620572,1.0660085,3.0604616,6.3208318,79.7004838,3.7001784,2.0061072,0.8485311,0.4247473,0.2769474,0.1881685,0.1335144,0.1084433,0.0982124,0.0797604,0.0667174,0.0893987,0.1311595,0.1896850,0.3166633,0.5195657,0.9323503,1.9722153,5.0809381,8.2617234,71.7159066,4.6338369,2.4204021,0.8565653,0.4320489,0.2893781,0.1680260,0.1073666,0.0805909,0.0603579,0.0449183,0.0183878,0.0255505,0.0365947,0.0545376,0.0871000,0.1464563,0.2429554,0.5078673,1.5401098,3.8183956,87.6282035,2.7527935,1.5920953,0.5754211,0.2885287,0.1775433,0.1137806,0.0757446,0.0515809,0.0415422,0.0316842,0.0489022,0.0535576,0.0671765,0.0972804,0.1389764,0.2289919,0.4517930,0.8733532,2.5991371,7.7610442,77.8187611,4.8484269,2.4628210,0.9427629,0.4718953,0.2829162,0.1778593,0.1241999,0.0809173,0.0532830,0.0404583
2021-12-24 16:28:38.253575,Step[135],0.1837770,0.2275061,0.2860584,0.3651392,0.4861025,0.6356763,0.8415740,1.1591560,1.6302178,1.0472382,84.0074417,1.0305207,1.6066950,1.1573096,0.8461210,0.6418616,0.4942925,0.3732863,0.2931865,0.2333316,0.1888519,0.0897295,0.1118489,0.1413609,0.1820179,0.2417692,0.3377645,0.4804012,0.7512213,1.2731285,1.0581320,89.1301357,1.1074753,1.3859908,0.9564708,0.5178175,0.4677969,0.2721254,0.1824629,0.1415182,0.1118091,0.0895937,0.0871127,0.1130660,0.1484889,0.1992222,0.2820199,0.4233179,0.6982660,1.1818065,1.9794110,1.4239237,85.7823266,1.4413654,2.0155799,1.2486632,0.7369685,0.4560063,0.3091411,0.2194613,0.1654541,0.1285094,0.1036840,0.0543383,0.0793899,0.1054451,0.1458463,0.2032690,0.2917860,0.4611896,0.9267682,2.6316417,3.1622960,82.9658313,3.1736720,2.6702780,0.9969067,0.5166300,0.3379470,0.2371851,0.1788291,0.1406527,0.1243214,0.0983445,0.0712485,0.0925791,0.1222535,0.1660189,0.2316489,0.3276130,0.5358416,0.8454905,1.6209530,2.7546681,85.0549290,2.8230819,1.5175433,0.8593611,0.6421777,0.4865977,0.3502597,0.2674013,0.2016893,0.1575301,0.1123123,0.0080393,0.0104458,0.0133535,0.0172809,0.0305708,0.0632058,0.1510420,0.4128328,1.4933747,3.2168099,88.6149589,3.0557863,1.5593385,0.4690194,0.1885925,0.1360820,0.1200297,0.1261529,0.1077066,0.0721725,0.0243274,0.0469114,0.0691312,0.1089149,0.2232252,0.3005585,0.3223613,0.4383043,0.7596504,1.6986046,2.8085669,85.6877680,2.9308438,1.6710982,0.7870345,0.4769377,0.3622015,0.2671685,0.2084412,0.1750530,0.1467307,0.1276468,0.1645314,0.1672589,0.1988264,0.2466062,0.3110994,0.4562620,0.6366202,0.9545048,1.5550033,4.7945708,78.2379518,4.7922075,1.5716291,0.9031472,0.6133295,0.4694052,0.3733532,0.2713856,0.2106010,0.1915148,0.1626023,0.0718587,0.1032658,0.1578940,0.2226993,0.3069144,0.4865631,0.8347804,1.2989526,2.1807880,2.4887238,81.3884032,2.5674146,2.3438326,1.1113030,0.6889214,0.4652114,0.3565768,0.3024565,0.2642772,0.2071525,0.1672420,0.1574098,0.1823578,0.2216172,0.2933890,0.3669198,0.4959602,0.7779316,1.2857490,2.4005591,5.2620335,72.0238213,5.5560757,2.4493110,1.2841412,0.8117023,0.5680531,0.4309643,0.3470245,0.2865623,0.2574670,0.2130674,0.0278749,0.0399536,0.0618289,0.1144988,0.1933054,0.3352506,0.6177238,1.1958254,2.6579560,3.3887885,81.6133386,3.2601561,2.3617083,1.0326208,0.6148697,0.4435812,0.3351018,0.2603569,0.1929635,0.1494682,0.1269240,0.1890294,0.2159019,0.2700078,0.3627502,0.4792044,0.6560885,0.9622049,1.4417578,2.4148252,7.2538640,66.4375986,7.8977636,2.4203498,1.2984403,0.7701114,0.4923174,0.3557254,0.2694341,0.2183675,0.1941178,0.1786880,0.1075649,0.1359552,0.1742578,0.2284711,0.3478256,0.5158323,0.8505238,1.5623894,3.2640309,3.2829546,76.4136806,3.3571250,2.4584725,1.2017877,0.7578184,0.5540263,0.4609457,0.3853531,0.3314597,0.3073554,0.2537366,0.2970175,0.3420641,0.3993656,0.4890143,0.6243758,0.8174127,1.1405505,1.8426118,3.5556189,6.4083632,60.3848719,6.0739377,3.3354826,1.7327734,1.0724312,0.7382037,0.5366350,0.4133266,0.3362139,0.2952268,0.2667966,0.0801683,0.1102374,0.1546195,0.2149432,0.3071923,0.4637649,0.8129553,1.5594160,3.6062857,4.0646866,75.1587709,3.8580490,2.8071524,1.2323568,0.7311716,0.5364925,0.4356455,0.3856276,0.3422473,0.2976386,0.2550052,0.3336643,0.3849911,0.4481426,0.5103370,0.5975280,0.7429490,1.0094324,1.6552664,3.4107430,9.6172231,55.2440897,8.2824924,3.0798060,1.6858328,1.0934499,0.7879449,0.5814276,0.4515027,0.3611734,0.3099773,0.2682319,0.2467988,0.2867777,0.3369216,0.4106395,0.5651964,0.7582543,1.0995934,1.7497123,3.3770994,4.4064174,65.9368591,3.1732378,2.4890397,1.4075172,0.9730176,0.7605945,0.6281211,0.5244116,0.4675767,0.4338524,0.4102178,0.3721104,0.3863474,0.4056354,0.4333566,0.4715527,0.5404627,0.6447275,0.8359168,1.2784164,2.6348096,46.6589506,4.9521098,2.2292097,1.2003759,0.8270724,0.6526419,0.5506370,0.4831550,0.4351603,0.3999548,0.3696856,0.3109342,0.3776428,0.4449067,0.5204189,0.7074267,0.9787076,1.3614871,2.0071165,3.3008909,3.2841456,59.1616145,3.2310884,3.8095770,2.6934952,2.0515631,1.6392002,1.3081470,1.0162993,0.8953801,0.7767782,0.6685437,0.7943658,0.8213824,0.8529961,0.8915148,0.9403372,1.0034841,1.0734995,1.1346277,1.1484774,2.1739708,42.3304985,2.9419724,1.4033784,0.8616777,0.5925252,0.4466321,0.3631721,0.3154123,0.2810899,0.2606453,0.2429303,0.4074454,0.5018031,0.5922830,0.7372543,0.8444419,1.1327822,1.5496775,2.1731451,3.4189761,3.1292954,54.6253321,3.9064567,4.2206404,2.6898230,1.9549809,1.4891130,1.1558051,1.0442742,0.8754647,0.7689004,0.6502546,1.0150519,1.0651134,1.1157562,1.1716892,1.2421942,1.3259298,1.4820253,1.7905107,2.4673352,4.3687036,38.6777424,1.9673723,1.4338042,1.0064768,0.7650893,0.6139270,0.5189617,0.4475256,0.3957304,0.3582765,0.3266837,0.1142632,0.1630944,0.2229455,0.3341529,0.4986485,0.7704107,1.2527745,2.2008834,4.6872037,5.6950735,68.2445634,4.8975910,3.5152069,1.5957220,0.9399474,0.6313837,0.4581956,0.3551152,0.3008277,0.2530414,0.2026203,0.4050839,0.4828448,0.5846745,0.7283097,0.9259606,1.2380689,1.7339052,2.6249221,4.4042297,10.3081964,50.9040100,6.7221658,2.9122125,1.7917491,1.2013819,0.8445395,0.6154381,0.4665663,0.3605972,0.2876324,0.2330284,0.0306830,0.0507590,0.0896460,0.1473535,0.2632573,0.4725553,0.8783700,1.7655953,4.3511811,5.9362789,75.2426559,4.3059257,2.7448418,1.1116677,0.5389945,0.3154528,0.2092685,0.1481215,0.1197761,0.0981821,0.0872756,0.3839073,0.4876396,0.6315381,0.8286868,1.1140333,1.5628671,2.3295708,3.6229257,6.3678650,7.3226032,60.0337625,4.3803365,2.5996933,1.2086887,0.7659042,0.5051894,0.3381984,0.2241343,0.1466158,0.0990350,0.0711972,0.0505067,0.0786824,0.0964209,0.1255001,0.1650254,0.2412907,0.4690664,1.0978411,3.1899573,6.3802170,79.4489747,3.6989115,2.0270361,0.8539313,0.4265489,0.2774105,0.1899943,0.1335522,0.1073111,0.0978467,0.0789852,0.0733760,0.0988303,0.1431564,0.2074125,0.3407967,0.5540010,0.9833368,2.0534389,5.1959967,8.1624831,71.4339850,4.5817779,2.4559095,0.8716226,0.4461588,0.2972827,0.1712821,0.1091879,0.0800883,0.0608468,0.0456965,0.0177454,0.0246873,0.0354053,0.0529996,0.0851824,0.1439732,0.2392140,0.5019661,1.5353887,3.9003320,87.5928621,2.7537040,1.5860460,0.5721414,0.2849926,0.1747410,0.1123185,0.0741481,0.0505656,0.0404100,0.0308007,0.0475189,0.0534667,0.0651909,0.0933667,0.1346312,0.2228624,0.4424554,0.8631745,2.6130789,7.9415537,77.7095818,4.8608121,2.4460745,0.9310809,0.4632282,0.2756797,0.1726583,0.1209499,0.0798936,0.0540117,0.0402747
2021-12-24 16:28:59.660022,Step[136],0.1847730,0.2287049,0.2874399,0.3667015,0.4877842,0.6368026,0.8418906,1.1577490,1.6257499,1.0434262,83.9996751,1.0268320,1.6024390,1.1559759,0.8465013,0.6430054,0.4959971,0.3748833,0.2946271,0.2346271,0.1899204,0.0899983,0.1121714,0.1417504,0.1824791,0.2423223,0.3383140,0.4809232,0.7512947,1.2711235,1.0547418,89.1316628,1.1039020,1.3837487,0.9572322,0.5186348,0.4679167,0.2732757,0.1829372,0.1419147,0.1121441,0.0898659,0.0872315,0.1132086,0.1486930,0.1995856,0.2828500,0.4256962,0.7049023,1.1987958,2.0192395,1.4577496,85.5777531,1.4752077,2.0554615,1.2657784,0.7439703,0.4584475,0.3100152,0.2198459,0.1657104,0.1286733,0.1037798,0.0543054,0.0793132,0.1054470,0.1458459,0.2032044,0.2915548,0.4609106,0.9273427,2.6409170,3.2678447,82.7352002,3.2800121,2.6803053,0.9977022,0.5163146,0.3377212,0.2371209,0.1786612,0.1406112,0.1241034,0.0984822,0.0712617,0.0925975,0.1222729,0.1660426,0.2316446,0.3275984,0.5354546,0.8453767,1.6230195,2.7989287,84.9616101,2.8666414,1.5199955,0.8594499,0.6422089,0.4867095,0.3502896,0.2673406,0.2015124,0.1577864,0.1125440,0.0080309,0.0104329,0.0133430,0.0172811,0.0304385,0.0630458,0.1508876,0.4122645,1.4928250,3.2256811,88.5997132,3.0658049,1.5581068,0.4686356,0.1885089,0.1361179,0.1195759,0.1261682,0.1077847,0.0721686,0.0243516,0.0470010,0.0691665,0.1087238,0.2236592,0.3007436,0.3225861,0.4387990,0.7593102,1.6980315,2.8334751,85.6355633,2.9562380,1.6712753,0.7866384,0.4770675,0.3621821,0.2678256,0.2086690,0.1751094,0.1470538,0.1275726,0.1654828,0.1677475,0.1988740,0.2470829,0.3110204,0.4565611,0.6367456,0.9551178,1.5547631,4.8202348,78.1813700,4.8168277,1.5715327,0.9035434,0.6132525,0.4702835,0.3735062,0.2713118,0.2104205,0.1920774,0.1638520,0.0719915,0.1038475,0.1586590,0.2230633,0.3080041,0.4873982,0.8354568,1.2991887,2.1804961,2.5047449,81.3465347,2.5829449,2.3448017,1.1116526,0.6888830,0.4661241,0.3578922,0.3026012,0.2644664,0.2074321,0.1672982,0.1575628,0.1821567,0.2218387,0.2945517,0.3680395,0.4981890,0.7820401,1.2914965,2.4063062,5.2646542,71.9759066,5.5592131,2.4601388,1.2889984,0.8128899,0.5688219,0.4311308,0.3468466,0.2865421,0.2569763,0.2129771,0.0281420,0.0402267,0.0621707,0.1151052,0.1943260,0.3376719,0.6203586,1.1974722,2.6592561,3.3947921,81.5813560,3.2672307,2.3641335,1.0340589,0.6160592,0.4440993,0.3357301,0.2602370,0.1927463,0.1494188,0.1275001,0.1889809,0.2167683,0.2710793,0.3648797,0.4815263,0.6570611,0.9643894,1.4457203,2.4194922,7.2695364,66.3715798,7.9156245,2.4221663,1.3009208,0.7716029,0.4934897,0.3564764,0.2698031,0.2186327,0.1941015,0.1787245,0.1075231,0.1365699,0.1750835,0.2292556,0.3486387,0.5168410,0.8529146,1.5648438,3.2624672,3.2827734,76.3988697,3.3628672,2.4582061,1.2024547,0.7578768,0.5529243,0.4604049,0.3857975,0.3308260,0.3075263,0.2539179,0.2975058,0.3425704,0.4006545,0.4905955,0.6258404,0.8200535,1.1444157,1.8467378,3.5615387,6.4033458,60.3476103,6.0715249,3.3393862,1.7363847,1.0767770,0.7402628,0.5384180,0.4132323,0.3366731,0.2967119,0.2674574,0.0802547,0.1104601,0.1551205,0.2156226,0.3078069,0.4652145,0.8146712,1.5633735,3.6074539,4.0661721,75.1359026,3.8611627,2.8109368,1.2345981,0.7315748,0.5371070,0.4357012,0.3848316,0.3416725,0.2972038,0.2550084,0.3336386,0.3851649,0.4479919,0.5103380,0.5981163,0.7439932,1.0134390,1.6619563,3.4344593,9.6025053,55.2210888,8.2647743,3.0865985,1.6900576,1.0967035,0.7885814,0.5823739,0.4517581,0.3611482,0.3096862,0.2679762,0.2478522,0.2883744,0.3398634,0.4109877,0.5684678,0.7612376,1.1019050,1.7501035,3.3710119,4.3964979,65.9319528,3.1705932,2.4930175,1.4076828,0.9734810,0.7608977,0.6291351,0.5224290,0.4681030,0.4338889,0.4108903,0.3714021,0.3856618,0.4049810,0.4328963,0.4710385,0.5396956,0.6449169,0.8386876,1.2875512,2.6293537,46.6599911,4.9339896,2.2273848,1.2012751,0.8288223,0.6542579,0.5519452,0.4837087,0.4355851,0.4001111,0.3698043,0.3121844,0.3793868,0.4469694,0.5228083,0.7057624,0.9803176,1.3635330,2.0090125,3.3020336,3.2827143,59.1418375,3.2332614,3.8050003,2.6887434,2.0485297,1.6375202,1.3036500,1.0188100,0.8974732,0.7793196,0.6715888,0.7925007,0.8187104,0.8496968,0.8876380,0.9357978,0.9980494,1.0673438,1.1280215,1.1429329,2.1770366,42.3168369,2.9324768,1.4005436,0.8613723,0.5929409,0.4472917,0.3634713,0.3155685,0.2809627,0.2603638,0.2425936,0.4070886,0.5039967,0.5943667,0.7393807,0.8476546,1.1299715,1.5519829,2.1753715,3.4215860,3.1272402,54.5872668,3.9037674,4.2214102,2.6907764,1.9556760,1.4843423,1.1585655,1.0459844,0.8774121,0.7705827,0.6486678,1.0146974,1.0647234,1.1156393,1.1710927,1.2412057,1.3243028,1.4815622,1.7925758,2.4625927,4.3464937,38.6639017,1.9630017,1.4331144,1.0078608,0.7671250,0.6164007,0.5215732,0.4502012,0.3981216,0.3601939,0.3284148,0.1150140,0.1629303,0.2238225,0.3350959,0.5000978,0.7726664,1.2558417,2.2031746,4.6882409,5.6970052,68.2176426,4.8996433,3.5193101,1.5977337,0.9406273,0.6321629,0.4581263,0.3551358,0.3006386,0.2521073,0.2028344,0.4076629,0.4859931,0.5891157,0.7336556,0.9317213,1.2428248,1.7389979,2.6318523,4.4063628,10.2918652,50.8739202,6.7030324,2.9071008,1.7907445,1.2024317,0.8463366,0.6175753,0.4688314,0.3623819,0.2888798,0.2337430,0.0310495,0.0510684,0.0904832,0.1487580,0.2655009,0.4743299,0.8823556,1.7705686,4.3557585,5.9359033,75.2081836,4.3098997,2.7476569,1.1142484,0.5409915,0.3166972,0.2099311,0.1482868,0.1199721,0.0981789,0.0870846,0.3872161,0.4914413,0.6356840,0.8330698,1.1178334,1.5651387,2.3307104,3.6216798,6.3642544,7.3086636,60.0173840,4.3766083,2.5964100,1.2080528,0.7671474,0.5072065,0.3402277,0.2257814,0.1476110,0.0996089,0.0714763,0.0503107,0.0787438,0.0966150,0.1257823,0.1652831,0.2413889,0.4700757,1.1013838,3.2006454,6.4032510,79.3852480,3.7177807,2.0297151,0.8548137,0.4270871,0.2779356,0.1903701,0.1336486,0.1073860,0.0977813,0.0786481,0.0740149,0.0996825,0.1443473,0.2089448,0.3427068,0.5567591,0.9871329,2.0595411,5.2041163,8.1534481,71.4090179,4.5803493,2.4596269,0.8727411,0.4470825,0.2978465,0.1717741,0.1095219,0.0801943,0.0608546,0.0457691,0.0177595,0.0247093,0.0354384,0.0530412,0.0852394,0.1440648,0.2395303,0.5038128,1.5499192,3.9276263,87.5100920,2.7749545,1.6004722,0.5742122,0.2853306,0.1748631,0.1124633,0.0741169,0.0505078,0.0403348,0.0307761,0.0475511,0.0535095,0.0651562,0.0932318,0.1345621,0.2228904,0.4423825,0.8639458,2.6215009,7.9664073,77.6509401,4.8811542,2.4497466,0.9318155,0.4635619,0.2754697,0.1724509,0.1207453,0.0798208,0.0542512,0.0402661
