2021-12-22 11:46:07.371890,Step[150],83.9114804,1.3101783,1.5327941,1.5176709,1.3017825,89.0163890,1.1574521,1.4134554,1.2693080,1.0859955,85.0621051,1.5903061,2.1672465,2.1249388,1.5667573,81.8231184,3.4721012,2.8169567,2.7765235,3.4359493,85.1604893,3.0025574,1.5903882,1.5948798,2.8533358,87.8892180,3.3017737,1.6771843,1.5374386,3.3743701,85.6857386,3.1308755,1.7842460,1.6940861,2.9127214,77.9365611,5.2729937,1.6146843,1.6221899,5.3172123,82.3144547,2.7439341,1.9104717,2.2972477,2.6085381,72.9543536,6.1177896,1.6696191,2.0956175,6.6506156,81.8851122,3.2714358,2.2514214,2.6342633,3.5862086,66.4922413,7.7363584,1.9260266,2.6423487,8.1349363,77.7098275,2.8312980,2.0939139,3.0315760,3.2452713,59.4986484,6.4278690,2.1642880,2.9505871,7.7636172,75.0103225,3.7294560,2.6587687,3.5300116,4.1400822,52.7312525,6.3596329,2.1687790,4.2884209,11.3990077,65.8990124,2.6720441,1.9586828,3.3106004,4.7391944,44.8212435,4.8181311,2.4345445,1.1677630,2.1136937,59.8970114,2.9233227,3.3906663,3.4231094,3.4898793,41.2268800,3.5083818,1.6908830,1.1932823,1.2377721,55.0031866,3.9780309,3.6497368,3.1488978,3.1920479,40.5964331,1.8352010,1.4601014,2.1390336,3.1455271,67.5541522,4.7393075,3.5146663,4.8800231,6.0538201,48.7529740,5.7208181,2.4252966,5.0515743,10.8452365,75.8954128,4.3062618,2.4807343,4.4934365,6.0914805,60.3714762,5.0120549,1.8474952,6.9495975,9.9795872,79.4656311,3.5949368,1.9652035,3.4283835,6.9635216,71.9101491,4.5148007,1.8325145,5.1033910,9.0988164,87.6127722,2.6921910,1.6397903,1.5870248,3.8349518,78.0871101,4.6999407,2.4350219,2.6362890,8.0793473
2021-12-22 11:46:07.371890,Step[150],83.9114804,1.3101783,1.5327941,1.5176709,1.3017825,89.0163890,1.1574521,1.4134554,1.2693080,1.0859955,85.0621051,1.5903061,2.1672465,2.1249388,1.5667573,81.8231184,3.4721012,2.8169567,2.7765235,3.4359493,85.1604893,3.0025574,1.5903882,1.5948798,2.8533358,87.8892180,3.3017737,1.6771843,1.5374386,3.3743701,85.6857386,3.1308755,1.7842460,1.6940861,2.9127214,77.9365611,5.2729937,1.6146843,1.6221899,5.3172123,82.3144547,2.7439341,1.9104717,2.2972477,2.6085381,72.9543536,6.1177896,1.6696191,2.0956175,6.6506156,81.8851122,3.2714358,2.2514214,2.6342633,3.5862086,66.4922413,7.7363584,1.9260266,2.6423487,8.1349363,77.7098275,2.8312980,2.0939139,3.0315760,3.2452713,59.4986484,6.4278690,2.1642880,2.9505871,7.7636172,75.0103225,3.7294560,2.6587687,3.5300116,4.1400822,52.7312525,6.3596329,2.1687790,4.2884209,11.3990077,65.8990124,2.6720441,1.9586828,3.3106004,4.7391944,44.8212435,4.8181311,2.4345445,1.1677630,2.1136937,59.8970114,2.9233227,3.3906663,3.4231094,3.4898793,41.2268800,3.5083818,1.6908830,1.1932823,1.2377721,55.0031866,3.9780309,3.6497368,3.1488978,3.1920479,40.5964331,1.8352010,1.4601014,2.1390336,3.1455271,67.5541522,4.7393075,3.5146663,4.8800231,6.0538201,48.7529740,5.7208181,2.4252966,5.0515743,10.8452365,75.8954128,4.3062618,2.4807343,4.4934365,6.0914805,60.3714762,5.0120549,1.8474952,6.9495975,9.9795872,79.4656311,3.5949368,1.9652035,3.4283835,6.9635216,71.9101491,4.5148007,1.8325145,5.1033910,9.0988164,87.6127722,2.6921910,1.6397903,1.5870248,3.8349518,78.0871101,4.6999407,2.4350219,2.6362890,8.0793473
2021-12-22 11:46:07.371890,Step[150],83.9114804,1.3101783,1.5327941,1.5176709,1.3017825,89.0163890,1.1574521,1.4134554,1.2693080,1.0859955,85.0621051,1.5903061,2.1672465,2.1249388,1.5667573,81.8231184,3.4721012,2.8169567,2.7765235,3.4359493,85.1604893,3.0025574,1.5903882,1.5948798,2.8533358,87.8892180,3.3017737,1.6771843,1.5374386,3.3743701,85.6857386,3.1308755,1.7842460,1.6940861,2.9127214,77.9365611,5.2729937,1.6146843,1.6221899,5.3172123,82.3144547,2.7439341,1.9104717,2.2972477,2.6085381,72.9543536,6.1177896,1.6696191,2.0956175,6.6506156,81.8851122,3.2714358,2.2514214,2.6342633,3.5862086,66.4922413,7.7363584,1.9260266,2.6423487,8.1349363,77.7098275,2.8312980,2.0939139,3.0315760,3.2452713,59.4986484,6.4278690,2.1642880,2.9505871,7.7636172,75.0103225,3.7294560,2.6587687,3.5300116,4.1400822,52.7312525,6.3596329,2.1687790,4.2884209,11.3990077,65.8990124,2.6720441,1.9586828,3.3106004,4.7391944,44.8212435,4.8181311,2.4345445,1.1677630,2.1136937,59.8970114,2.9233227,3.3906663,3.4231094,3.4898793,41.2268800,3.5083818,1.6908830,1.1932823,1.2377721,55.0031866,3.9780309,3.6497368,3.1488978,3.1920479,40.5964331,1.8352010,1.4601014,2.1390336,3.1455271,67.5541522,4.7393075,3.5146663,4.8800231,6.0538201,48.7529740,5.7208181,2.4252966,5.0515743,10.8452365,75.8954128,4.3062618,2.4807343,4.4934365,6.0914805,60.3714762,5.0120549,1.8474952,6.9495975,9.9795872,79.4656311,3.5949368,1.9652035,3.4283835,6.9635216,71.9101491,4.5148007,1.8325145,5.1033910,9.0988164,87.6127722,2.6921910,1.6397903,1.5870248,3.8349518,78.0871101,4.6999407,2.4350219,2.6362890,8.0793473
2021-12-22 11:46:07.371890,Step[150],83.9114804,1.3101783,1.5327941,1.5176709,1.3017825,89.0163890,1.1574521,1.4134554,1.2693080,1.0859955,85.0621051,1.5903061,2.1672465,2.1249388,1.5667573,81.8231184,3.4721012,2.8169567,2.7765235,3.4359493,85.1604893,3.0025574,1.5903882,1.5948798,2.8533358,87.8892180,3.3017737,1.6771843,1.5374386,3.3743701,85.6857386,3.1308755,1.7842460,1.6940861,2.9127214,77.9365611,5.2729937,1.6146843,1.6221899,5.3172123,82.3144547,2.7439341,1.9104717,2.2972477,2.6085381,72.9543536,6.1177896,1.6696191,2.0956175,6.6506156,81.8851122,3.2714358,2.2514214,2.6342633,3.5862086,66.4922413,7.7363584,1.9260266,2.6423487,8.1349363,77.7098275,2.8312980,2.0939139,3.0315760,3.2452713,59.4986484,6.4278690,2.1642880,2.9505871,7.7636172,75.0103225,3.7294560,2.6587687,3.5300116,4.1400822,52.7312525,6.3596329,2.1687790,4.2884209,11.3990077,65.8990124,2.6720441,1.9586828,3.3106004,4.7391944,44.8212435,4.8181311,2.4345445,1.1677630,2.1136937,59.8970114,2.9233227,3.3906663,3.4231094,3.4898793,41.2268800,3.5083818,1.6908830,1.1932823,1.2377721,55.0031866,3.9780309,3.6497368,3.1488978,3.1920479,40.5964331,1.8352010,1.4601014,2.1390336,3.1455271,67.5541522,4.7393075,3.5146663,4.8800231,6.0538201,48.7529740,5.7208181,2.4252966,5.0515743,10.8452365,75.8954128,4.3062618,2.4807343,4.4934365,6.0914805,60.3714762,5.0120549,1.8474952,6.9495975,9.9795872,79.4656311,3.5949368,1.9652035,3.4283835,6.9635216,71.9101491,4.5148007,1.8325145,5.1033910,9.0988164,87.6127722,2.6921910,1.6397903,1.5870248,3.8349518,78.0871101,4.6999407,2.4350219,2.6362890,8.0793473
2021-12-22 11:46:07.371890,Step[150],83.9114804,1.3101783,1.5327941,1.5176709,1.3017825,89.0163890,1.1574521,1.4134554,1.2693080,1.0859955,85.0621051,1.5903061,2.1672465,2.1249388,1.5667573,81.8231184,3.4721012,2.8169567,2.7765235,3.4359493,85.1604893,3.0025574,1.5903882,1.5948798,2.8533358,87.8892180,3.3017737,1.6771843,1.5374386,3.3743701,85.6857386,3.1308755,1.7842460,1.6940861,2.9127214,77.9365611,5.2729937,1.6146843,1.6221899,5.3172123,82.3144547,2.7439341,1.9104717,2.2972477,2.6085381,72.9543536,6.1177896,1.6696191,2.0956175,6.6506156,81.8851122,3.2714358,2.2514214,2.6342633,3.5862086,66.4922413,7.7363584,1.9260266,2.6423487,8.1349363,77.7098275,2.8312980,2.0939139,3.0315760,3.2452713,59.4986484,6.4278690,2.1642880,2.9505871,7.7636172,75.0103225,3.7294560,2.6587687,3.5300116,4.1400822,52.7312525,6.3596329,2.1687790,4.2884209,11.3990077,65.8990124,2.6720441,1.9586828,3.3106004,4.7391944,44.8212435,4.8181311,2.4345445,1.1677630,2.1136937,59.8970114,2.9233227,3.3906663,3.4231094,3.4898793,41.2268800,3.5083818,1.6908830,1.1932823,1.2377721,55.0031866,3.9780309,3.6497368,3.1488978,3.1920479,40.5964331,1.8352010,1.4601014,2.1390336,3.1455271,67.5541522,4.7393075,3.5146663,4.8800231,6.0538201,48.7529740,5.7208181,2.4252966,5.0515743,10.8452365,75.8954128,4.3062618,2.4807343,4.4934365,6.0914805,60.3714762,5.0120549,1.8474952,6.9495975,9.9795872,79.4656311,3.5949368,1.9652035,3.4283835,6.9635216,71.9101491,4.5148007,1.8325145,5.1033910,9.0988164,87.6127722,2.6921910,1.6397903,1.5870248,3.8349518,78.0871101,4.6999407,2.4350219,2.6362890,8.0793473
